7966,4111
4062,3280
5890,2810
8588,4379
331,3657
7694,9502
8256,3571
8279,3544
3944,8726
1482,4531
7539,9831
9944,9977
4303,1277
6564,4610
1045,4388
2371,7571
8886,5671
4170,6443
7734,5240
3686,9190
2424,9080
4722,9168
2772,3798
2063,6424
2848,1828
8234,8587
8073,8894
6187,8461
9967,1587
7985,5968
6676,3639
6936,2675
6827,2241
6398,823
4054,466
6583,4633
8963,1313
1102,5618
8333,474
8768,5749
6698,9399
6377,4092
9718,9555
938,724
1202,4470
1085,2460
7614,5400
7024,6568
728,3880
8455,5882
2415,997
6484,8757
6344,7755
8844,1173
5223,9285
3671,9242
2060,7014
4292,3595
4799,235
2343,5479
2366,249
6344,413
1672,1204
6427,1675
2068,8342
4292,9010
2212,2314
4840,7926
8426,6899
9602,3641
1864,1679
432,8497
7839,1072
1180,7263
7304,6470
541,5392
8652,8430
8182,8996
7125,193
2867,7995
5152,6868
4371,7485
8776,771
9509,732
3338,9057
4973,5932
8103,3763
2871,3553
9615,4842
5442,3838
8623,2970
3027,9865
4264,6393
3435,7643
7365,3991
856,9996
4902,8792
3572,1948
2337,6212
6362,4474
5156,5086
7904,4705
4924,3827
74,7608
5857,7382
5610,300
8676,284
7401,2627
9196,8851
3912,3884
9703,865
7116,8577
8850,1541
6687,6501
3464,5325
3517,6486
8381,4142
4475,1784
6609,2291
2848,6283
5200,1564
7904,6270
9772,2655
1265,923
9809,1468
7040,1076
3620,1557
9939,5804
4755,892
2114,9466
7991,3786
9957,435
5194,7578
2848,655
6917,1171
119,1403
5418,9568
2752,8259
8502,6196
9324,494
8887,1239
3694,243
3138,5925
7037,6125
5975,9442
6315,1333
8442,5749
4107,5162
5999,4447
6177,9296
6654,2381
3976,1110
8364,375
7555,1794
1114,6229
3018,3047
4128,697
7286,2969
5998,4745
2995,7644
9883,6915
1434,4360
141,2382
2259,709
192,7490
5709,1707
6903,5510
52,7850
8633,1458
721,4680
6735,1061
1197,5470
8654,3712
6358,9626
5789,1351
7794,1802
551,368
5592,3201
1152,2208
2748,134
5526,5583
9377,9541
2372,1862
7792,9282
8731,981
8533,9116
7055,2198
3439,6223
5178,6553
456,9867
2880,5599
7559,8084
1424,5581
6073,8725
7577,1755
701,1477
5835,6813
8274,8700
389,2934
7377,509
7550,1370
7853,9148
9772,8226
7830,6762
143,2738
3601,9752
6995,7906
4403,5554
7864,2808
3347,1865
5904,6219
8384,2867
2255,1800
3132,2631
3141,119
7046,7319
9740,1863
4671,3361
6317,2296
4557,1341
6428,8901
1495,3751
1318,4060
1874,4188
7657,7366
4242,6784
1241,4780
9403,2353
6768,4140
5458,3670
2960,5501
6552,8411
6359,317
7185,5751
2058,3229
1627,9004
4493,4637
4091,8210
7155,3436
2792,7507
3079,689
374,5357
6448,100
9667,8098
4793,8530
9382,810
911,7428
9986,5909
6573,1763
804,7554
408,602
1275,7192
4547,407
2215,6445
1044,1406
7346,9099
7503,7729
5697,7314
3853,3891
3365,568
8833,134
2114,5822
8285,5638
3233,2361
9356,1570
2875,4766
3812,6934
4526,3593
327,1560
6902,4558
8673,7820
8133,9450
5221,4135
6123,8068
9353,7046
6994,3913
4306,22
636,1816
4452,3810
8308,6422
3533,3925
9402,3187
6391,2169
9404,4457
1728,8116
5952,2743
9635,250
4594,659
9871,9483
7688,2362
3100,2521
9292,6691
862,5386
6071,7763
2210,4761
5236,6055
678,7111
1687,2889
4114,9226
3176,3490
2219,6955
1103,4492
3893,5155
7547,4461
6953,8206
2856,2505
6388,3681
136,1759
9786,7860
1917,7567
8553,3693
7476,4510
8599,1164
1179,6768
2068,1388
434,545
2943,360
6309,1957
4009,3209
5754,2450
5424,9618
5996,8376
5292,1303
8900,8283
8410,731
2707,2343
5014,4472
5376,4195
9842,1531
2270,128
5209,2223
4991,4435
8947,4096
4982,4195
2621,6060
9539,1439
8887,3792
2386,9433
7073,5332
9483,7481
4251,1571
7598,7776
897,8931
3232,8274
250,7070
948,2943
9383,6669
2663,1796
5438,3831
5983,3670
8904,5055
1283,5743
8225,6429
9487,5924
3699,5183
2972,5726
5065,7287
9727,4554
2008,8423
6061,8708
3486,8849
7762,5558
4231,6658
3126,2291
678,7334
9128,1291
1110,4540
8098,6845
1229,6785
667,6894
5577,6087
6451,1264
7702,1886
8248,6591
2159,3915
3103,5735
5459,4603
3489,3832
3152,6693
213,242
1307,545
5380,8196
1361,9783
5963,4615
7869,626
1430,1042
1469,3592
2386,753
4474,7345
4415,6686
8017,6766
7864,1262
9071,6316
9181,7456
3965,6270
6637,8464
8411,9037
5760,7
2617,7311
9550,3546
8315,7380
8245,1893
5024,69
9416,2182
27,5221
9105,7444
9157,9882
5085,1720
6558,7536
3250,7918
2742,7042
3086,7579
5167,6287
8049,6643
3492,5025
547,3945
9008,4854
8308,63
2280,1869
4361,9697
8114,8301
4573,3389
1577,5208
7438,5742
3712,5794
9861,297
2606,7081
1526,8444
2911,8052
537,7207
5171,121
7637,6583
292,9954
5590,7505
6967,179
8457,2990
4038,5489
1333,6300
5731,7338
5054,936
8705,6658
518,7676
7490,4633
2272,2544
1807,6497
7829,2000
8849,2408
2832,2186
3291,3500
2545,2013
8783,171
9315,5331
7595,4852
5345,2662
645,5181
900,3524
2756,5171
5575,3609
4897,9282
2785,6821
3335,1079
3343,3877
4844,9116
6145,8981
470,810
2747,9275
2903,8178
1812,2500
8626,6450
8732,3902
1712,4431
3558,2313
4258,9363
1931,19
9723,754
5396,5209
784,3228
4426,7412
4436,1431
7447,9171
412,9209
3383,8176
5358,727
3006,9004
4841,9096
2151,7263
2488,4167
8879,8159
333,7363
6338,6545
8252,2694
6844,24
226,1490
6141,6936
2957,2613
5496,2114
7761,5303
7951,9158
5709,9911
1159,1041
7431,9879
5136,3829
759,6840
3200,4970
3336,3891
795,5297
3447,4655
1011,4177
327,5170
1346,1031
2952,9552
4754,7388
8154,1319
1799,6550
4072,7519
9194,371
8982,9336
5291,6806
6713,5808
1050,6262
3114,3754
2657,3482
2885,8809
6751,488
1249,3968
3042,5649
231,5268
3135,3212
4076,3972
4914,5994
9848,4767
9855,3207
178,8527
356,6720
441,9139
5627,1921
4680,501
7829,129
7268,6021
2349,1176
5573,410
4328,981
4748,6431
121,8493
9382,4648
7222,1063
7521,6956
7898,8272
2929,7029
5182,1365
8366,9282
6497,1078
1102,5007
2755,2
3562,5052
6878,7979
9318,154
3740,6093
6,6842
6225,3363
6599,513
2184,988
1810,7679
7466,227
33,9924
556,5076
1394,7549
8290,5886
5612,1067
31,4448
7588,2219
7220,5415
173,7846
5940,1592
5047,8764
4347,8738
3955,670
7247,5297
6858,6514
746,6494
97,7246
8288,1719
4050,6373
5872,59
2482,3693
6122,8099
7914,7958
5521,2011
7050,6468
9459,3083
4873,7881
9712,9529
3042,3649
5801,8115
4650,6918
8171,4768
3077,8876
8062,3142
3496,746
21,3953
6802,6719
1706,3097
3859,5240
2006,5855
4143,7196
7855,941
2013,1197
3264,6004
9130,6109
7613,3080
2137,8580
2518,7148
103,1993
636,9973
977,8705
927,3373
4317,2647
5613,7315
7732,2354
8120,6934
920,9790
7207,9654
6753,6313
3010,9469
2889,1812
1341,5898
4137,9991
6719,6667
1491,5719
5519,2655
1690,7757
3386,2832
2174,9180
9693,3796
4099,2060
4134,7828
7670,309
3285,2395
9293,7087
7748,6290
9876,5999
8385,581
3167,8963
860,3441
2162,5940
3028,2660
2986,6569
1096,1092
9247,1701
686,7998
4138,3115
6120,2788
360,1717
9869,4597
620,2053
2555,1652
702,9666
5974,477
8790,8344
7816,8434
9264,5565
9750,9026
2526,4535
7334,8999
2360,8132
1073,7577
5603,3347
9174,3588
1561,564
6375,414
5083,9820
1840,7992
7272,7509
4456,8937
3827,898
4314,1820
1034,7638
5354,5797
2442,4622
6233,3028
9744,177
5256,3541
3256,8007
1156,1051
5498,5505
9443,7848
5246,849
2742,8685
7381,8245
6232,6644
2786,7045
9822,3850
7738,2274
7317,7126
9145,5472
8326,7277
4893,3407
9067,6955
8792,7956
885,4809
4747,1584
1096,3516
3849,1125
6309,9503
2785,4044
6254,3437
4512,442
9996,3986
603,645
722,1305
8933,5365
2182,7386
8987,2523
8996,1118
8872,4685
6359,1335
6106,2099
9152,9752
8811,5114
8634,7037
6883,4432
9979,9812
3612,6866
2670,8982
6010,3436
5702,446
7517,7129
897,3853
7396,7642
3361,2543
8885,4148
9781,6626
7368,5361
9563,5806
56,5436
1924,8952
7474,8727
8149,1968
7447,8527
5695,8838
2748,9752
2298,1506
5092,9578
6422,4902
7548,4195
3983,1625
1873,5046
6403,2792
6043,6001
6411,239
3947,5240
6611,3838
3240,9721
8853,2916
2054,8979
4727,5163
3157,1195
865,4199
8010,8688
5264,8809
1880,8072
6803,3654
6091,6839
1207,9708
2693,6143
7776,3255
2830,2184
2611,9316
2865,750
6965,2074
3319,4258
7732,3102
7735,8048
4158,4844
4557,7106
4507,9844
1517,8020
7269,8685
810,2923
2702,890
3465,3213
5761,4583
9316,2657
6707,3742
1661,8315
4180,8649
3691,6260
4306,5338
3485,2113
9390,7912
4453,7916
9245,4569
2851,2710
3553,8966
8128,3115
3626,3025
2376,7697
4247,9907
2762,9272
5004,2250
2459,2726
643,96
8980,7179
312,8617
7861,9948
4784,490
6835,3655
5104,539
6368,9733
5565,2823
163,9341
4411,4905
7747,6754
5946,5101
7250,9820
867,2860
9554,411
4095,7535
3484,6039
2904,2460
645,1907
4880,9672
8329,214
3606,8522
209,3766
3430,836
3519,5268
5904,8948
2912,1080
4993,4803
1217,9358
2914,468
7744,468
8932,5491
1455,3671
1423,6442
2245,6800
9176,6906
9245,54
6205,3278
9499,3068
7496,3274
1372,9260
6591,1134
5534,4756
963,7234
560,4897
5756,9461
1063,1472
1258,8250
3661,1644
5982,8810
6705,4961
4958,996
3241,2844
5473,7414
9219,3135
8499,9737
2747,2798
669,3012
6149,1387
7268,5803
1833,827
9913,617
5509,7385
298,8192
6667,4472
8641,8083
4412,2185
291,5499
3973,4504
8924,4678
7116,7007
5487,4925
9084,9010
2439,2877
3166,1697
7214,9186
5590,5592
6047,5901
1993,2601
2262,3762
4780,8222
2280,2268
7139,1635
9907,738
2026,8421
8309,9899
7586,4249
8451,338
5227,8129
3217,7574
3265,4150
4625,1191
7053,5201
1447,8283
7836,9805
4458,6610
8674,6949
340,9476
4806,6385
2885,186
302,4784
3978,9889
8043,8741
1028,6514
5560,1464
4537,452
4442,6646
64,9606
3138,1312
7825,3625
9845,8440
3619,8992
4104,3125
7538,2005
1737,1367
6719,3307
9311,3136
1238,2298
454,6584
44,8882
5042,2280
9792,5158
3297,4143
846,682
4614,9376
270,757
6447,1713
4615,366
5300,2387
8046,3690
8523,6712
9975,1428
3156,7261
451,449
5236,6046
8626,7444
1612,5787
210,1040
2053,6134
106,5745
4550,7849
318,3334
1551,9788
9575,9882
1791,2257
1492,2566
8393,1509
5446,9914
9249,9008
6875,593
8636,9316
3199,2264
4774,3357
5655,8478
6790,3822
1262,6783
8394,3478
2209,1284
4728,6633
5321,6486
2644,2771
8218,6519
2429,1892
4371,1729
779,8787
29,2019
4008,2135
6097,9496
9469,2804
9947,1863
979,619
1714,1323
9764,5376
5604,1815
2887,5245
2972,5859
5185,3141
8085,8337
9985,9455
4552,8168
8574,9433
2635,5110
6284,4011
9367,9754
4949,7031
2203,4181
3277,5930
3776,4180
7033,7248
6350,9652
9152,7053
9754,4001
4873,9206
3190,3316
6852,8023
9669,1751
5250,7265
672,1815
5111,8249
9778,2235
9344,1951
8109,174
1735,5430
8745,1694
3773,2549
1202,8506
8950,2530
3045,3960
3821,2511
1310,8258
7819,741
5381,3285
5920,9521
876,7938
4005,8571
4407,3966
2204,9955
3134,9605
3213,4904
1146,8310
1880,5254
602,2175
5191,3717
185,1544
5552,8373
2372,6232
3112,8014
7197,2353
1067,8075
1073,1015
8766,7589
48,1566
1511,3966
2721,7988
1179,7278
3418,1886
6505,8880
7407,1877
8186,5380
8072,5128
6967,9654
3331,584
8711,75
443,8621
9175,3101
3222,1709
6803,1828
3554,605
7581,2074
9526,309
9297,6030
5626,4378
5629,1478
7277,4327
4065,4181
5700,5207
9837,9348
3825,7117
1266,202
4153,4133
1248,1188
6710,363
2967,1456
1697,3527
9718,1922
5480,8328
9995,4769
2148,8510
426,111
7717,58
1006,5042
5108,6531
6771,1087
1177,950
8516,1217
4588,1967
4358,8721
6158,932
320,796
4193,421
505,4479
5082,2655
5547,1495
7877,8246
6724,93
6741,6728
1011,7046
8534,3594
5314,8849
84,77
7513,9087
5082,544
6028,5350
5296,2178
6946,7698
505,486
6584,7168
1078,1328
871,5689
5309,8433
7468,5848
677,5438
6869,4326
5641,3382
5142,6112
8559,8933
8913,5122
2723,1947
1362,4180
7874,8425
282,633
8694,1121
262,4057
7462,1643
6228,1387
7839,9583
7417,1935
2374,1044
2684,5168
6811,0
252,3471
1896,4065
9536,9645
3702,4371
8101,7113
3613,8966
3117,2190
1044,4467
1064,3620
1745,699
1521,2978
5712,8300
6243,6996
581,7035
3002,2334
5776,5402
5224,8918
6662,9366
1288,2516
8590,454
2361,8363
592,2305
6492,9995
3727,3836
9798,4771
6261,1120
732,3015
7041,4366
7938,3397
5199,3890
5417,501
3594,7494
2044,2873
4269,155
220,3797
928,1087
4066,1278
2295,2659
7513,627
8073,152
5958,3835
6998,3834
1717,1616
2152,4769
6836,3490
395,4486
3875,8146
5212,2030
5798,6439
988,6112
8705,9517
3746,8905
9943,9839
345,6303
8945,9660
1554,8809
3037,1490
5199,5487
1257,230
695,3368
3815,4315
6153,4285
6735,5909
9159,1455
5073,8508
7069,1671
8687,387
7573,3787
9369,8331
7593,9728
3474,251
8668,5245
2790,2878
9660,8021
9855,5042
9446,6085
3328,8072
5363,2368
379,3364
7714,2166
4886,5294
7737,1102
2092,2915
4746,4438
5438,8917
8315,8952
63,6927
4047,2516
5485,9156
8826,7073
1213,1816
169,9734
2140,6629
6419,418
8978,6353
1333,8582
7884,8056
6638,9535
4612,8633
8521,4632
6780,5436
456,4189
4570,5955
7869,9908
3350,6958
8742,1043
6683,4895
3561,6024
4443,3620
4414,1747
7267,3853
33,1768
3507,1385
8541,6043
1892,5591
6738,6921
2596,6305
8505,2166
9945,686
9560,8061
7818,4871
9788,9884
423,7853
6683,6396
3142,2403
7606,4165
1196,5813
1371,9173
5877,9160
5292,2193
4243,3085
3676,1154
7985,442
6472,7561
6548,9350
3024,7052
7122,769
7534,4085
4423,62
9397,3027
9504,6185
3562,8565
1928,8004
5501,5380
5975,8119
5515,4342
4899,1710
7761,8832
2139,464
7380,9723
3496,6878
5518,7832
5627,2779
8121,6059
8936,466
9978,1367
4223,8501
6750,524
7404,669
2029,7068
6565,4085
1659,2954
5300,5275
8310,2173
5461,6899
5563,2527
5128,1735
4003,413
506,9678
2081,5624
1127,7973
1838,8597
9091,4267
6173,8550
3414,77
9557,5451
1702,9762
565,9371
3393,2815
4363,3451
9871,837
2643,8565
8373,253
9854,2608
5289,6952
8284,9090
7035,2661
2926,9937
8240,3160
8639,343
2349,891
4226,1164
6533,4432
1998,136
6578,5876
3895,392
2074,9090
7144,2930
2874,6271
4888,4355
4289,4716
3321,3940
3090,4673
9137,6473
803,8538
2806,5609
3744,8484
3558,5972
2147,6945
8385,6136
5262,3466
815,8894
3228,1099
2106,9783
3169,5363
518,9124
6579,5228
9280,9264
6653,8869
7826,4774
6327,7906
255,5191
3813,8035
9597,9937
9981,3754
9144,5426
9082,5245
6360,4050
6522,7404
4577,2925
8087,3636
9686,2778
8357,308
7025,334
6971,5675
6001,3518
8140,4480
9697,5881
1406,6956
9665,5397
5845,8923
7933,7858
5977,1003
932,8711
7435,2124
2275,7103
3438,1612
4034,5944
5455,1004
3,1471
4515,1623
7237,4150
2426,5339
7735,7591
2725,1209
210,3715
8845,6075
4130,8851
3450,8715
2279,5153
5645,967
9994,869
1754,6298
415,3163
2510,3593
292,9485
8050,5462
6468,6366
9415,2149
2628,9840
4468,4824
7679,5741
9341,5537
5846,690
1268,2941
8614,3459
4325,9854
3939,5177
7279,8648
734,9783
8070,8365
9584,9704
9329,3971
7283,9162
2723,556
3950,6052
324,1233
4771,3483
4605,9433
980,4248
7379,7665
7545,1535
4232,230
9484,3841
3613,9999
5765,8112
9048,1718
7477,1047
3123,1676
4841,2330
7358,2357
8207,5033
1342,2526
7552,2963
232,5622
7745,4233
9730,5252
8673,7193
7030,9055
8637,3563
9801,9240
7382,626
2460,5241
5190,7724
7211,5561
7939,4682
4191,7833
3788,9148
6062,7031
6457,5888
7793,7584
2721,1330
4872,5907
2090,5802
7175,3730
4331,9540
4533,7494
9016,8074
4663,3521
9088,3748
8047,3987
1114,2606
9569,8413
7550,9506
8581,9142
270,365
1245,8957
1121,8396
8410,7106
129,4153
1940,4875
1017,7969
3451,9978
8202,9780
5422,6732
1935,4336
4458,1694
5063,7913
4865,3132
1987,7536
3800,2465
3424,3867
2110,7073
7639,1464
2248,1856
8431,4272
1120,6615
6208,5652
1241,8927
3049,6898
9578,7698
1828,3933
9331,5855
6355,9313
7328,2481
6635,6432
6558,5251
9488,6542
4813,3758
6500,6100
6015,2851
5263,4728
1180,765
7469,1162
7549,1540
9295,4612
2087,6218
7123,6793
3566,1451
1116,3377
1521,5540
3243,2208
4356,7174
7375,1003
4909,5263
4389,5494
8480,5222
2816,7807
5346,3988
9295,3609
6290,8407
2312,589
1245,5605
5498,7186
6835,6050
8902,2487
9793,8276
7553,1358
293,4885
6559,3365
3101,1881
3976,2697
7352,699
8670,1839
9333,6248
7721,6919
4747,1770
9235,8053
2092,6988
8558,398
2791,3115
4605,9423
3985,4254
5020,1116
744,1283
5773,3467
9811,8462
4198,4329
9645,1192
5935,5866
5445,6114
1785,5428
3959,1791
9820,6510
3291,1346
5871,7886
9930,2136
9939,601
8608,6643
5108,7219
1387,7781
5149,6546
5521,2478
9065,7329
8755,1348
6640,9810
2614,711
5465,3514
964,4977
4212,2296
804,9852
4264,9449
3666,1366
6579,8016
1845,4666
6122,5595
1588,6875
4957,2517
7589,8738
2476,7444
7541,9982
529,5486
9914,2523
3676,2994
1234,7528
4393,7794
9205,6322
7183,982
5768,3396
8534,4237
9108,2194
4540,547
8189,8501
9474,5425
971,5529
5582,6787
1356,4516
4270,5577
6943,307
5426,1671
3102,9405
9266,616
2814,276
5835,5072
5241,3103
2490,6610
8202,6429
4827,9324
2542,7463
2094,4080
2106,8069
6428,4328
4113,8550
9832,5339
1921,9568
2219,6132
8187,609
7073,8858
6840,48
7141,6735
9875,4648
1641,9877
7496,2118
320,7015
8681,6357
435,6805
4318,5108
2430,2558
5403,598
5323,5272
5981,5853
4478,5361
1537,6977
9588,9366
6380,4663
1874,6557
5745,7726
550,865
6138,850
2416,6791
8394,48
3161,9478
6556,7904
6905,6934
1129,9274
7577,3889
8262,1169
2313,3934
2498,2593
4185,7539
6391,1650
6268,4927
4714,9743
8827,4350
8059,524
1257,1881
4192,4235
4534,9776
6377,9444
4364,9123
9467,3742
7562,8698
3015,7115
8168,364
8191,6600
8142,5026
6744,6735
6891,6015
6283,4612
4431,2506
8142,9429
4574,4618
6366,2755
3641,1432
9477,8611
6187,6717
5797,4702
6952,5473
4919,5975
4373,7100
4662,8647
7135,7122
1466,3282
1498,1324
8581,5662
5043,1812
893,6532
893,3682
2342,4387
7776,4638
4736,4262
5406,1786
7738,438
1803,5592
7264,9028
2477,4651
258,1762
647,532
2107,305
8431,4731
46,1566
8291,9953
4288,1302
8159,3971
1951,8693
3845,723
1564,1295
1421,5630
9552,3786
8928,4354
5334,732
2400,2209
8351,8570
262,8728
3232,3821
3621,8731
2879,5847
1073,6335
6126,1726
8306,7599
6258,2898
5051,2074
848,4490
1838,4218
7500,3131
8543,4236
6751,4798
8136,5706
3218,7166
5485,9983
6025,1507
8036,2771
5177,8367
4262,713
155,7109
8990,7902
3948,6787
5463,3621
8097,99
982,6777
6973,9445
5122,2080
5524,2287
6308,2394
5006,496
8353,1999
7890,7260
7215,569
2008,3909
6824,4392
2149,285
4724,7323
819,9271
5173,6123
8235,7327
7590,9605
7085,8458
7392,127
3930,748
1035,8014
3798,5070
5821,8190
9044,6631
8073,981
5410,9119
8496,5804
100,8748
3662,2461
8387,317
3333,952
6962,6285
7902,8511
3098,423
3053,6904
7989,2568
3965,7328
7710,7205
2873,1337
1516,9637
2296,2851
3934,9204
7687,3786
3258,6251
4499,683
4202,4324
5572,6560
6562,5267
455,6538
5782,5822
5046,8301
760,577
1254,6695
2595,4363
3286,2937
4904,9262
188,1487
6451,3052
107,7895
1344,819
7227,8511
6596,5349
7279,3604
8403,6816
9321,5266
9624,2199
2370,3902
7587,6010
3016,3139
7039,6572
6875,8096
9698,9584
2320,4992
9181,1648
9272,7015
8064,6308
888,507
324,3486
8019,6016
2189,1931
506,3115
3228,1572
6174,7047
7253,2769
7888,8802
3578,2915
2339,8398
6783,6903
9666,9792
9155,1259
8511,9253
523,1649
5099,3362
9036,2473
2625,9724
5764,7981
4853,8297
3523,5576
6975,996
7775,7163
412,3221
8258,6983
3626,1711
7115,2904
5418,7247
8183,6283
263,9316
3292,9725
8147,4208
3786,5997
5770,610
3859,7318
4556,2552
1658,8223
4822,3177
6951,8479
8426,4020
5471,8326
4793,536
9810,743
4063,7427
1220,3773
7587,5520
5290,6737
179,9173
6607,793
6134,2192
3997,7034
1479,4191
1361,2947
8055,3198
4903,8189
4710,3095
2670,5257
4825,3398
3622,7310
7917,6128
9059,765
8468,4683
7811,5689
7256,8271
1335,307
5250,5973
9782,6661
6480,8208
5155,8765
4871,9518
2198,8869
4804,8530
8346,4180
338,856
7280,8914
4415,9138
5938,3144
3159,115
6651,9575
6478,174
2974,1389
3501,964
5877,4006
6276,3524
3687,2242
4814,4012
1724,8907
2429,9832
1023,1502
5989,2813
2851,4424
9622,9291
561,8604
8946,4446
3764,5274
1528,6122
8726,7749
7398,810
4287,4424
4812,6997
7025,3449
9567,4111
5902,3217
8177,4834
2300,8475
8376,1772
2785,2785
8438,28
2291,2388
1687,7138
2686,4583
7291,9195
6279,5185
3719,9879
8140,7160
3567,9254
2709,6107
2599,8541
1724,5840
3225,4637
7264,2038
2764,1136
6030,8871
7340,2532
739,373
1990,9154
8585,4931
7997,4167
4774,2540
7034,4252
4266,2224
299,5456
8897,2838
5519,9405
3817,986
7008,396
1458,5613
4339,5425
7057,2336
9206,1476
3812,6473
966,5540
9247,2033
8032,9980
856,1027
4322,2900
8366,763
6457,3965
1972,7581
4364,8577
5230,6668
7411,8279
8853,6109
5411,3459
7247,149
3688,6430
2859,3298
6149,2106
8838,5433
9281,2122
2525,4109
950,2330
4918,4665
4821,9548
3173,5631
4106,2348
5226,2776
9226,5599
1377,3655
4083,6523
7322,9956
8003,962
8508,1538
989,8569
7347,4631
7210,4015
6028,8232
1181,1679
3581,574
5461,7596
4413,6045
8561,6771
4741,54
2504,5498
4321,431
7822,5531
767,4007
458,8065
1435,4631
2733,3407
310,2367
4728,1471
209,3382
2536,3062
763,4668
8277,5356
4480,5041
5896,4684
4321,5939
7582,6335
8732,9379
2037,9291
8381,8328
3702,8904
2786,8633
8672,5180
6406,7301
9995,1417
8529,9171
7337,2015
6470,770
4300,8489
7113,6501
1310,5591
6261,8003
6070,8661
9998,9079
9054,7287
9806,5375
52,1425
1316,6396
545,2933
2030,8093
8825,8171
8838,6760
3309,2467
1568,5806
9346,8548
3283,3088
5415,2258
1484,8997
685,2149
8918,2239
3148,9682
8213,2725
9733,3313
2107,2893
6259,3485
4271,6032
6466,6681
2935,9474
2394,1569
4197,9322
2071,483
4666,9276
3149,290
20,108
3771,8651
132,4740
5550,4034
4282,8539
6840,4210
9119,4175
586,3687
4181,8440
8497,5944
3167,8071
5058,3554
4921,9193
3907,2923
3367,4356
3136,5910
1608,6801
3506,232
2399,1830
523,2672
1395,4653
1405,9526
7561,5366
845,1771
5089,3947
4628,1664
5131,2376
7754,3707
4823,2910
2509,9809
5400,2565
4109,2602
538,2191
2332,269
8366,2432
9649,5366
6022,7590
4417,2653
2061,4875
1130,2142
4861,2713
6599,8401
5685,5432
1735,2321
5603,9519
8107,4279
2138,4356
3076,4656
2212,5567
6085,3841
4950,6989
974,774
3976,7595
5640,8273
84,6842
4240,9055
5026,7859
3658,570
4131,4482
7238,3270
6553,1432
3879,9155
5096,543
8748,3704
4873,5932
7204,1482
622,5356
9242,3201
6531,5121
2837,5994
595,4235
4077,8161
5457,1783
1561,1813
2142,6876
5070,1809
5863,6473
8272,6423
9589,4144
552,5770
1961,2877
5598,6599
9579,1509
4366,6566
5401,6809
2536,8942
2236,4640
9776,3404
3244,8932
225,5745
2077,7352
8460,7068
5506,5012
6020,5762
8957,182
1503,1216
5255,6332
8109,4346
5911,4497
154,2924
4547,2648
4257,1744
7367,4068
3198,5834
9668,9514
4799,8910
5804,5106
9241,7114
1315,1469
6835,1170
9712,2953
8008,8701
7996,3495
181,6096
7194,9251
1583,9691
9906,8301
3512,8115
5519,1011
6302,8407
7689,7812
2296,9009
665,3051
2659,7478
7402,2544
6732,1161
9963,9743
8240,8820
5621,865
8511,4571
255,5844
7827,3332
4271,5800
9790,534
2674,6567
2774,7993
1141,5906
4589,9203
